Tu	169.46
Mrs	169.26
stellen	169.1
Miss	168.35
falls	167.88
brauchst	167.68
Pass	167.45
falsch	167.41
neuen	167.33
gedacht	167.01
Nummer	166.94
wen	166.9
wären	166.86
schlafen	165.32
Wohin	165.32
Hände	164.89
Blut	164.65
glücklich	163.31
kennst	163.2
retten	162.84
Bett	162.41
zuerst	162.17
Plan	161.9
Bring	161.5
Eltern	161.42
außer	161.19
alte	160.36
alt	160.12
Euer	160.05
nächsten	159.97
Fehler	159.42
rede	159.38
trinken	159.02
gibt's	157.92
ehrlich	157.84
hierher	157.53
gegeben	157.05
Platz	156.9
unseren	156.66
besten	156.58
frei	156.5
möglich	155.91
lernen	155.71
alleine	155.32
Seht	155.24
wartet	154.93
wahrscheinlich	153
nächste	152.84
alten	152.6
bereits	151.03
früher	150.79
Menge	149.65
großen	149.26
Willkommen	149.06
sondern	148.94
Papa	148.23
Jungen	147.68
langsam	147.33
Schiff	147.25
wollt	146.82
kaum	146.34
jede	146.11
Szene	146.07
Typen	145.71
trotzdem	145.6
Stunde	145.48
Hölle	145.4
the	145.24
nochmal	145.2
Klasse	145.16
Telefon	144.77
geworden	143.08
Feuer	142.45
früh	142.41
denkt	142.01
Ruf	141.3
schaffen	141.27
überall	141.23
hab's	139.73
Captain	139.38
setzen	139.14
New	138.9
dürfen	138.39
Probleme	138.23
könntest	137.68
reicht	137.29
zwar	137.25
voll	137.13
Stelle	136.78
laufen	136.66
Folge	136.66
funktioniert	136.34
klingt	136.15
lieben	136.03
gebe	135.52
Hund	135.48
Vergiss	135.16
Körper	135.16
tue	135.04
nennen	134.93
eigenen	134.61
erinnern	134.41
meines	134.34
groß	134.3
geschafft	133.75
hattest	133.67
Kumpel	133.55
Luft	133.43
aufhören	133.12
tat	132.52
zehn	131.97
Wiedersehen	131.82
neues	131.62
völlig	131.62
großartig	131.58
Ähm	131.38
direkt	131.38
Erde	131.34
spielt	131.23
sechs	131.19
Meister	130.71
könnt	130.44
verstehst	130.32
verlieren	130.28
Sam	130.01
Zukunft	129.89
Scheiß	129.85
wolltest	129.53
weh	129.06
lustig	128.63
Wahl	127.68
Büro	127.64
Wochen	127.09
kleines	127.05
Waffen	127.05
wem	126.93
Boss	126.78
gutes	126.7
richtige	126.62
Stück	126.5
großer	126.5
Tja	126.46
danach	126.46
versuche	126.07
allem	126.03
kämpfen	125.52
getroffen	125.4
cool	125.12
Straße	124.81
spricht	124.77
Hm	124.41
hol	124.3
damals	123.71
ziehen	123.63
verschwinden	122.64
Entschuldige	122.6
Licht	122.56
drüben	122.52
passieren	122.41
Gefühl	122.37
nachdem	122.33
krank	122.01
Wow	121.78
lebt	121.74
Schlüssel	121.62
stark	121.54
gebracht	121.5
suche	120.87
Buch	120.52
fand	120.28
leicht	120.28
Leuten	120.2
halte	120
irgendwo	119.85
fühle	119.26
jedes	119.26
wisst	119.02
heiraten	118.82
gegangen	118.67
genauso	118.31
Himmel	118.19
froh	117.8
böse	117.37
Wovon	117.29
unglaublich	117.17
leider	117.17
hält	117.05
kennt	117.01
erklären	116.82
Krankenhaus	116.3
sobald	116.15
vertrauen	115.91
unserem	115.79
Idiot	115.36
Arzt	115.36
redest	115.08
genommen	114.93
weniger	114.93
kaufen	114.65
solche	114.49
Rest	114.3
sitzen	114.3
tragen	113.55
Team	113.43
kümmern	113.19
total	113.11
hart	112.92
Stimme	112.84
Tagen	112.72
Doktor	112.56
rufen	112.09
wert	112.09
Uh	111.82
Mist	111.66
Mike	111.62
a	111.15
König	110.99
deswegen	110.83
Millionen	110.75
heißen	110.2
solange	110.16
Onkel	109.93
worden	109.89
Michael	109.77
besonders	109.37
interessiert	109.34
glaub	109.26
folgen	109.26
lasse	109.06
ändern	108.82
Kaffee	108.51
Zeug	108.39
Liste	108.27
sagten	108.11
Kampf	108.08
hasse	107.64
Person	107.48
machte	107.41
super	107.37
still	107.25
fliegen	107.17
Naja	107.05
umbringen	106.82
Boden	106.74
findet	106.58
Mund	106.54
Präsident	106.54
Party	106.3
vorsichtig	105.99
Frank	105.99
Außerdem	105.91
wärst	105.79
höre	105.75
stolz	105.56
verletzt	105.36
mögen	105.32
gefragt	105.08
war's	104.93
Nachricht	104.81
hörst	104.77
schicken	104.77
Gefängnis	104.77
passt	104.69
Sicherheit	104.37
schneller	104.06
anrufen	104.02
Sex	103.98
möchten	103.31
schreiben	103.27
wenigstens	103.07
Sinn	103.07
angerufen	102.76
länger	102.64
Augenblick	102.56
Bild	102.13
unmöglich	102.09
verdammte	102.01
David	102.01
vorstellen	101.85
komisch	101.78
gestorben	101.58
Traum	101.58
Tom	101.34
schöne	101.07
möchtest	100.91
sollst	100.91
eher	100.67
Arschloch	100.63
Kraft	100.56
Tages	100.28
fällt	100.28
führen	100.2
werd	100.08
erinnere	99.85
gesprochen	99.53
vorher	99.53
heraus	99.41
werdet	99.18
Denk	99.1
bringe	98.9
hinten	98.78
fallen	98.74
schlimm	98.43
konnten	98.43
erwartet	98.11
meisten	97.52
Laden	97.48
Liebling	97.44
lhren	97.44
Bill	97.44
fühlen	97.21
Setz	96.81
tatsächlich	96.74
lesen	96.62
gewinnen	96.54
glaubt	96.5
Obwohl	96.46
schätze	96.07
umgebracht	95.99
General	95.75
plötzlich	95.2
jemals	95.04
anfangen	94.85
geschehen	94.81
Bewegung	94.77
Geschäft	94.33
gerettet	94.26
Versuch	94.18
Sekunden	94.06
tolle	93.94
benutzen	93.7
Antwort	93.59
arbeite	93.55
perfekt	93.43
Schluss	93.23
York	93.23
Erinnerst	93.19
arbeitet	93.19
stand	93.19
Meinung	92.96
George	92.88
Gedanken	92.88
Anfang	92.37
Herren	92.33
Auge	92.05
gefährlich	91.97
dumm	91.81
Monate	91.78
liebt	91.74
Earl	91.62
jedem	91.62
Charlie	91.5
Nähe	91.26
Lebens	91.22
Ärger	90.83
schießen	90.36
Rolle	90.36
Ziel	89.73
by	89.33
acht	89.14
gelernt	89.02
behalten	88.78
Raum	88.55
aufs	88.47
geschickt	88.43
Tisch	88.27
Hilf	88.15
niemanden	88.15
absolut	88.11
Zeig	88
erfahren	87.96
neu	87.92
benutzt	87.8
Klappe	87.76
versprochen	87.76
Wohnung	87.76
lhnen	87.52
LA	87.37
Zieh	87.29
schauen	87.17
heiß	87.09
Worte	87.05
bezahlen	86.97
rum	86.81
herum	86.81
gewonnen	86.46
zahlen	86.3
magst	86.26
nimmt	86.18
Sie's	85.63
Flugzeug	85.55
starb	85.4
Firma	85.36
liegen	85.16
dagegen	85.12
rüber	85
bitten	84.96
verkaufen	84.89
wär's	84.73
Regeln	84.73
laut	84.65
sowas	84.45
rufe	84.22
findest	84.18
Fenster	84.18
Finger	84.1
lachen	83.9
welcher	83.86
Verzeihung	83.82
Johnny	83.63
kamen	83.55
Daddy	83.43
Kontrolle	83.31
Witz	83.19
Bier	83.07
hörte	83.07
Herzen	83
selber	83
Rachel	82.96
Arm	82.64
bekommt	82.37
fangen	82.29
voller	82.29
O	82.29
Informationen	81.62
Joe	81.54
unterwegs	81.5
Lage	81.5
Richtung	81.42
I	81.42
gleiche	81.26
Randy	81.14
fort	81.07
sowieso	80.95
mussten	80.91
Fahr	80.83
Minute	80.79
and	80.71
Steh	80.67
müsste	80.67
süß	80.55
kalt	80.51
schlagen	80.48
sitzt	80.32
nötig	80.08
sieben	79.89
wach	79.85
müsst	79.77
aussehen	79.77
geschrieben	79.73
witzig	79.65
links	79.57
verheiratet	79.49
Entscheidung	79.45
drehen	79.26
lhrer	79.22
Monat	79.18
Bob	79.06
Insel	78.98
Hotel	78.94
Jedenfalls	78.94
nennt	78.78
Harry	78.51
schlimmer	78.27
verdient	78.27
Gefahr	78.19
klein	78.11
führt	78.03
bezahlt	77.92
Sarah	77.88
wünschte	77.88
unbedingt	77.76
jemandem	77.64
Lauf	77.64
Verschwinde	77.6
Erzähl	77.6
steckt	77.56
hole	77.52
James	77.48
wunderbar	77.37
gearbeitet	77.33
wär	77.21
legen	77.13
kriegt	77.09
Geist	77.01
Seele	76.97
Agent	76.81
Weile	76.7
ständig	76.7
Wofür	76.66
ansehen	76.5
du's	76.38
Schicksal	76.34
aller	76.34
gelesen	76.3
Monaten	76.11
Anruf	76.07
Beispiel	75.71
Ehe	75.55
Sekunde	75.44
Arme	75.4
Karte	75.2
Befehl	75.2
nächstes	75.12
Bescheid	75.12
welches	75.12
darin	75.12
Wozu	75.08
dahin	74.96
darfst	74.92
Bauer	74.88
Peter	74.69
Opfer	74.65
offen	74.65
sucht	74.53
bekannt	74.45
nämlich	74.45
bisher	74.41
Kamera	74.37
Zug	74.33
Leg	74.29
Amerika	74.1
tanzen	74.02
zerstört	73.98
hilft	73.82
seien	73.82
erledigt	73.78
Rücken	73.59
Reise	73.35
heiße	73.31
Stell	73.27
Homer	73.27
weitere	73.19
Gefühle	73.15
irgendetwas	73.07
Computer	72.99
verändert	72.99
hältst	72.92
bewegen	72.92
bin's	72.76
Gottes	72.68
müde	72.33
diesmal	72.29
Partner	72.25
näher	72.21
erwischt	72.09
Mörder	72.09
Vorsicht	72.09
gestohlen	71.74
beschützen	71.62
Unfall	71.46
stirbt	71.38
öffnen	71.38
kriegst	71.22
fürs	71.11
Sheriff	71.07
Geburtstag	70.87
Nase	70.79
letzter	70.67
normal	70.63
Punkt	70.32
zeigt	70.32
Schritt	70.28
Geheimnis	70.24
Beziehung	70.24
sauer	70.04
redet	70
tief	70
Geschenk	69.92
fühlt	69.81
zieht	69.77
Dame	69.65
meinte	69.53
Tasche	69.45
erreichen	69.41
Bart	69.33
Claire	69.02
übrigens	68.98
Wunder	68.94
gehabt	68.9
schönen	68.7
Alex	68.55
Gebäude	68.55
Weise	68.51
schrecklich	68.43
Preis	68.27
erledigen	68.23
irgendwann	68.23
ließ	68.19
großes	68.03
nahm	68.03
wussten	67.96
Schlag	67.92
liebst	67.84
rechts	67.76
lügen	67.72
Verbindung	67.72
schwöre	67.68
Hoffentlich	67.68
hübsch	67.64
lst	67.56
interessant	67.56
Armee	67.52
dauert	67.48
verliebt	67.25
sauber	67.21
schlechte	67.21
Chef	67.21
versteckt	67.17
kriege	67.05
Paul	67.05
you	67.01
Regierung	66.89
Ehre	66.73
geboren	66.66
wette	66.58
Situation	66.54
Boot	66.46
Dan	66.38
Ben	66.38
Holt	66.18
Planeten	65.99
Fuß	65.95
Mord	65.91
neben	65.75
Zeiten	65.71
Ross	65.67
traurig	65.63
ungefähr	65.63
Prinzessin	65.51
persönlich	65.51
Haut	65.48
Schlampe	65.44
ich's	65.4
Drogen	65.4
Position	65.36
Möglichkeit	65.28
euren	65.16
seltsam	65.16
verraten	65.04
Hunger	64.96
Kontakt	64.96
Fernsehen	64.92
töte	64.85
Sonne	64.85
Toten	64.81
gesucht	64.77
jung	64.61
erwarten	64.61
seh	64.57
deines	64.41
stimmt's	64.37
gekauft	64.37
Haltet	64.33
Willen	64.29
schließlich	64.29
verschwunden	64.25
ans	64.1
verkauft	64.02
sagtest	63.94
Damen	63.9
Frieden	63.9
Blick	63.86
Zuhause	63.78
namens	63.7
Joey	63.66
Schwert	63.66
fehlt	63.66
bewegt	63.62
Nachrichten	63.51
Tony	63.43
Antworten	63.39
zumindest	63.39
Band	63.31
Hoffnung	63.27
CTU	63.15
kaputt	63.15
eigene	63.11
Hau	63.03
s	63.03
richtigen	62.96
of	62.96
Maul	62.92
wütend	62.92
Billy	62.8
brauch	62.72
Soldaten	62.72
Frag	62.68
aufhalten	62.68
fährt	62.64
Untertitel	62.6
beschäftigt	62.6
übrig	62.48
Zeichen	62.36
nervös	62.29
Hochzeit	62.25
Haare	62.17
Chloe	62.09
Schwein	62.09
bleibe	62.05
ruft	62.05
dasselbe	62.05
Show	61.97
schade	61.93
wunderschön	61.89
ran	61.89
anderer	61.89
Leiche	61.77
Professor	61.77
Energie	61.7
verstecken	61.66
Bord	61.62
reich	61.58
stecken	61.46
Verstand	61.34
offensichtlich	61.22
Buffy	61.18
singen	61.14
ewig	60.99
Tschüss	60.91
Schlaf	60.83
Manche	60.83
Brief	60.79
bleibst	60.71
geredet	60.71
Robin	60.55
lebe	60.36
ihres	60.32
überleben	60.12
gegessen	60.04
Süße	59.96
vermisst	59.88
Vergangenheit	59.88
versteht	59.84
miteinander	59.77
verdammten	59.73
Schaut	59.73
E	59.65
Handy	59.49
soweit	59.49
weder	59.49
meint	59.45
setzt	59.41
schwierig	59.33
Freut	59.29
vorne	59.18
Aufgabe	59.18
bekomme	59.14
Tee	59.06
Foto	58.94
Entweder	58.94
angefangen	58.9
nimmst	58.86
schreit	58.7
zerstören	58.7
Beine	58.7
Nehmt	58.62
geschlafen	58.51
bekam	58.51
letztes	58.43
Kindern	58.43
lhrem	58.31
beweisen	58.23
irgendwelche	58.19
falsche	58.19
Park	58.15
Sorry	58.07
Bombe	57.99
entscheiden	57.99
gehören	57.96
Unsinn	57.92
nahe	57.84
brachte	57.68
verantwortlich	57.68
gibst	57.6
Herrn	57.6
Guck	57.52
Achtung	57.52
Bank	57.44
Beweise	57.4
Tante	57.4
Hals	57.4
entfernt	57.36
gelassen	57.33
stellt	57.29
Glückwunsch	57.25
verspreche	57.25
Bar	57.21
Operation	57.17
Paris	57.13
Jawohl	57.09
Bullen	57.09
Lied	57.01
Lee	56.97
passen	56.85
zweite	56.77
Anwalt	56.73
Ball	56.73
Vince	56.7
to	56.7
Lust	56.62
Allerdings	56.62
falschen	56.58
gleichen	56.58
lacht	56.54
gespielt	56.54
fühlst	56.42
werfen	56.26
Feind	56.26
aussieht	56.18
Aufnahme	56.18
Vaters	56.14
Händen	56.1
lieb	56.07
schönes	56.07
indem	56.03
genannt	55.99
echte	55.95
Bilder	55.95
dachten	55.91
zuvor	55.91
heim	55.83
besorgen	55.67
geholfen	55.67
Worauf	55.67
Mission	55.63
Eddie	55.59
Lisa	55.59
teilen	55.51
erster	55.47
Weihnachten	55.44
Schmerz	55.28
Gesellschaft	55.08
statt	55.04
Fleisch	54.96
hängt	54.96
Schwierigkeiten	54.92
fahre	54.88
nah	54.84
beginnen	54.84
gehts	54.77
gebeten	54.73
erinnert	54.61
fantastisch	54.49
überrascht	54.49
erhalten	54.49
niemandem	54.45
schützen	54.45
Rennen	54.41
Witze	54.18
bedeuten	54.14
entschieden	54.1
M	54.1
Hintern	54.02
mitnehmen	54.02
Respekt	54.02
trägt	54.02
gegenüber	54.02
Rat	53.98
Gehirn	53.94
übel	53.86
huh	53.62
Präsidenten	53.62
Hälfte	53.62
Monster	53.58
beginnt	53.58
Loch	53.51
Volk	53.51
kümmere	53.47
Gold	53.47
Schuhe	53.35
besuchen	53.27
Beeil	53.23
schöner	53.23
geliebt	53.15
ganzes	53.15
schließen	53.15
dauern	53.11
Übersetzt	53.11
B	53.11
Angriff	53.07
Kirche	53.07
Jim	53.03
Spur	53.03
Lehrer	52.99
Güte	52.95
neun	52.8
fürchte	52.76
gefangen	52.76
geschlagen	52.56
FBI	52.52
Gruppe	52.48
größte	52.32
Colonel	52.25
neuer	52.21
wüsste	52.17
normalerweise	52.09
Wind	52.05
herausfinden	51.97
besorgt	51.97
drinnen	51.93
Bus	51.93
davor	51.85
entkommen	51.81
lag	51.81
wusstest	51.77
spiele	51.73
gemeinsam	51.73
erkennen	51.73
Kate	51.66
schwanger	51.66
Richard	51.62
Henry	51.58
gefahren	51.58
vermutlich	51.58
gewartet	51.54
Fotos	51.54
Gegend	51.46
Versprechen	51.34
Jesus	51.26
weißen	51.22
Grad	51.18
zufrieden	51.14
Glas	51.1
Dorf	51.1
Messer	51.07
verpasst	50.91
Eier	50.91
Bein	50.91
wohnen	50.91
Worüber	50.87
Besuch	50.87
pro	50.87
Überraschung	50.63
Held	50.59
Freunden	50.59
Van	50.59
System	50.55
Taxi	50.51
tötet	50.44
Pferd	50.44
geändert	50.4
de	50.4
Besonderes	50.36
leisten	50.28
Susan	50.2
Vergnügen	50.2
Jimmy	50.16
furchtbar	50.12
Kim	50.12
leiden	49.92
Träume	49.88
Falle	49.88
Fang	49.77
kümmert	49.73
Lady	49.69
blöd	49.65
Flug	49.45
Küche	49.45
Adresse	49.41
Stimmen	49.41
Schauspieler	49.37
Ring	49.33
Nick	49.29
feiern	49.14
danken	49.1
kannte	49.1
Gebt	48.98
kostet	48.98
schuldig	48.98
Lächeln	48.94
gesund	48.94
Maschine	48.94
Chuck	48.9
Tor	48.9
Wald	48.9
Polizist	48.86
treten	48.82
Dach	48.78
übernehmen	48.78
Gesetz	48.7
Freiheit	48.7
Patienten	48.7
Fräulein	48.66
bringst	48.62
mitten	48.62
fassen	48.62
Übersetzung	48.58
spreche	48.47
melden	48.43
Wein	48.39
schwarzen	48.35
Armen	48.31
wir's	48.27
Befehle	48.27
Blumen	48.23
beenden	48.19
gewusst	48.15
Unterschied	48.15
helfe	48.11
Ecke	48.11
seines	48.11
vorhin	48.07
Karten	48.07
Joy	48.03
Lüge	48.03
Fluss	47.99
Knast	47.95
aufpassen	47.92
Steig	47.84
erschossen	47.84
Pause	47.8
Meter	47.8
Monica	47.76
nachts	47.76
schafft	47.76
halb	47.68
Verbrechen	47.68
bauen	47.48
deren	47.48
Steve	47.4
Schüler	47.32
sag's	47.25
Wand	47.25
trifft	47.25
Danny	47.21
eurer	47.17
Mut	47.13
welchen	47.13
konntest	47.09
lief	47.05
Erfolg	46.97
Auftrag	46.93
verhaftet	46.89
einverstanden	46.85
Männern	46.77
Eis	46.69
wünsche	46.69
Au	46.69
Monsieur	46.66
weiße	46.66
Abendessen	46.62
entlang	46.54
Wieviel	46.5
Amerikaner	46.5
Ha	46.38
sprach	46.34
gebaut	46.3
Schloss	46.3
Test	46.22
fanden	46.18
Mistkerl	46.14
Großvater	46.14
ne	46.1
herein	46.06
Bobby	46.03
Meer	46.03
Bericht	46.03
stehe	45.99
Tritt	45.99
Hut	45.91
zufällig	45.91
Haufen	45.87
weinen	45.83
Chris	45.79
Andy	45.75
einzigen	45.75
Verzeihen	45.71
Majestät	45.63
geschieht	45.55
Quatsch	45.51
schwarze	45.51
Schmerzen	45.51
wahre	45.51
dessen	45.51
funktionieren	45.47
versuchte	45.47
Drink	45.4
Gericht	45.4
Drehbuch	45.36
unterhalten	45.36
Zeitung	45.32
Doug	45.28
Freude	45.28
Mami	45.24
hielt	45.16
verdammter	45.12
Rose	45.12
Deal	45.04
besteht	45
hängen	44.96
schaffst	44.88
